1.71201, 0.0123336, 0.775011, 0.319526, 0.0159361, 0.109263
1.70982, 0.0140305, 0.778288, 0.31717, 0.0176297, 0.112494
1.70783, 0.0155759, 0.781272, 0.315, 0.0191772, 0.115443
1.70601, 0.0169816, 0.783987, 0.313004, 0.0205895, 0.118131
1.70436, 0.0182592, 0.786454, 0.311168, 0.021877, 0.120577
1.70286, 0.0194193, 0.788694, 0.30948, 0.0230495, 0.122802
1.7015, 0.0204721, 0.790727, 0.307927, 0.0241165, 0.124822
1.70027, 0.021427, 0.792571, 0.306497, 0.0250868, 0.126655
1.69915, 0.0222928, 0.794243, 0.305182, 0.0259685, 0.128317
1.69813, 0.0230775, 0.795758, 0.30397, 0.0267693, 0.129822
1.69721, 0.0237884, 0.79713, 0.302853, 0.0274963, 0.131185
1.69638, 0.0244325, 0.798373, 0.301822, 0.0281558, 0.132417
1.69562, 0.0250157, 0.799499, 0.30087, 0.0287539, 0.133531
1.69494, 0.0255439, 0.800519, 0.29999, 0.029296, 0.134536
1.69432, 0.0260221, 0.801442, 0.299174, 0.0297872, 0.135443
1.69376, 0.026455, 0.802278, 0.298418, 0.0302319, 0.13626
1.69325, 0.0268469, 0.803034, 0.297717, 0.0306343, 0.136995
1.69279, 0.0272017, 0.803719, 0.297064, 0.0309983, 0.137656
1.69237, 0.0275227, 0.804338, 0.296456, 0.0313274, 0.138249
1.69618, 0.0323613, 0.793597, 0.300406, 0.0365416, 0.126561
1.6997, 0.0368544, 0.783621, 0.304075, 0.0414008, 0.115659
1.70296, 0.0410073, 0.774398, 0.307464, 0.0459071, 0.105539
1.70596, 0.0448312, 0.765905, 0.31058, 0.0500693, 0.0961806
1.70872, 0.0483412, 0.758108, 0.313436, 0.053901, 0.0875551
1.71123, 0.0515546, 0.750969, 0.316043, 0.0574185, 0.0796261
1.71353, 0.0544904, 0.744446, 0.318417, 0.0606403, 0.072353
1.71563, 0.0571678, 0.738497, 0.320573, 0.0635854, 0.0656936
1.71754, 0.0596062, 0.733078, 0.322526, 0.0662732, 0.0596049
1.71928, 0.0618243, 0.728148, 0.324291, 0.0687229, 0.0540448
